MGI:2146034	MP:0005389,MP:0005387,MP:0005370,MP:0005391,MP:0005367,MP:0005379,MP:0005397,MP:0005390,MP:0010771
MGI:1920144	nan
MGI:1915062	nan
MGI:2685199	MP:0005386,MP:0003631
MGI:98933	MP:0003548,MP:0000484,MP:0005388,MP:0005385,MP:0020470,MP:0005386,MP:0010758,MP:0020473,MP:0020472,MP:0005389,MP:0002083,MP:0005387,MP:0005378,MP:0010768,MP:0000276,MP:0005369,MP:0001861,MP:0004007,MP:0005379,MP:0005376
MGI:1098624	nan
MGI:99951	nan
MGI:2181411	MP:0005387,MP:0005381,MP:0005378,MP:0005390,MP:0005375,MP:0005386,MP:0005367,MP:0005376
MGI:108407	MP:0005386,MP:0005370,MP:0005376,MP:0005397,MP:0005387,MP:0005388,MP:0005384
MGI:3030892	nan
MGI:1914783	nan
MGI:1354696	nan
MGI:4439773	nan
MGI:3619439	nan
MGI:2178323	MP:0005387,MP:0005378,MP:0005388,MP:0005371,MP:0005390,MP:0005375,MP:0005386,MP:0005367,MP:0005397,MP:0005376,MP:0003631
MGI:894323	MP:0005379,MP:0005389,MP:0002006,MP:0010768,MP:0005378,MP:0005384,MP:0005388,MP:0005391,MP:0005370,MP:0005376,MP:0003631
MGI:2138162	MP:0005379,MP:0005397,MP:0005387,MP:0005378,MP:0005384
MGI:1913192	MP:0005389,MP:0005384,MP:0005379
MGI:3645126	nan
MGI:4358947	nan
MGI:2385331	MP:0002006,MP:0005387,MP:0005378,MP:0005385,MP:0005375,MP:0005379,MP:0005397,MP:0005376
MGI:1919212	MP:0010771
MGI:1916943	MP:0005376,MP:0010771,MP:0005367,MP:0005370
MGI:2158015	MP:0001186,MP:0010771,MP:0005378,MP:0005390,MP:0005375,MP:0005386,MP:0005397,MP:0005376,MP:0003631
MGI:99668	MP:0005388,MP:0005367,MP:0005397,MP:0005376,MP:0005387,MP:0005378,MP:0005384
MGI:98180	MP:0010768
MGI:1916931	nan
MGI:1919666	MP:0005384,MP:0005397,MP:0005380,MP:0010768,MP:0005378,MP:0005385
MGI:106099	nan
MGI:94885	MP:0010053,MP:0000752,MP:0000767,MP:0009420,MP:0005384,MP:0005385,MP:0011630,MP:0002754,MP:0003081,MP:0002795,MP:0002652,MP:0012106,MP:0000759,MP:0009403,MP:0000751,MP:0005608,MP:0000278,MP:0002083,MP:0001625,MP:0005202,MP:0005378,MP:0000274,MP:0003141,MP:0005376,MP:0001636,MP:0004091,MP:0004084,MP:0009412,MP:0000749,MP:0003084,MP:0009732,MP:0005598,MP:0003137,MP:0009415,MP:0006138,MP:0005371,MP:0000748,MP:0005386,MP:0005140,MP:0009404,MP:0011952,MP:0008950,MP:0010520,MP:0002837,MP:0010508,MP:0005330,MP:0010768,MP:0006035,MP:0005369,MP:0004070,MP:0008543,MP:0002190,MP:0005329,MP:0010519,MP:0010553,MP:0002753,MP:0002841
MGI:3619047	nan
MGI:3505590	nan
MGI:1919794	nan
MGI:1913340	MP:0005377,MP:0005385,MP:0005371,MP:0005391,MP:0005390,MP:0005386,MP:0005397,MP:0005376
MGI:3619435	nan
MGI:3704442	nan
MGI:1334433	MP:0005386,MP:0003631
MGI:87905	MP:0005369,MP:0005384,MP:0010768,MP:0005378,MP:0005385
MGI:98909	nan
MGI:3045373	nan
MGI:1921398	MP:0005389,MP:0005370,MP:0005378,MP:0005384,MP:0005385,MP:0005387,MP:0005390,MP:0010768,MP:0005375,MP:0005386,MP:0005379,MP:0005380,MP:0005397,MP:0005376,MP:0010771
MGI:1914099	MP:0005386,MP:0010768
MGI:99916	MP:0001262,MP:0002135,MP:0002871,MP:0005384,MP:0005367,MP:0001053,MP:0003732,MP:0005419,MP:0001732,MP:0011085,MP:0005202,MP:0005378,MP:0011965,MP:0001325,MP:0005376,MP:0003631,MP:0002136,MP:0008582,MP:0009640,MP:0011348,MP:0001552,MP:0030005,MP:0005386,MP:0001004,MP:0011409,MP:0001005,MP:0005551,MP:0011856,MP:0008139,MP:0004835,MP:0002743,MP:0005387,MP:0010768,MP:0001055,MP:0005391,MP:0002962,MP:0005178,MP:0001054,MP:0005567,MP:0008587
MGI:2443416	nan
MGI:2442797	nan
MGI:95525	MP:0005387,MP:0005378,MP:0005384,MP:0005397
MGI:1922101	nan
MGI:2141439	MP:0005389,MP:0005384
MGI:1920860	nan
MGI:2678948	MP:0005386,MP:0003631
MGI:1929117	MP:0005369,MP:0005386,MP:0005385
MGI:1922818	nan
MGI:2685992	nan
MGI:2445220	MP:0010768,MP:0005384
MGI:1932376	MP:0005386,MP:0003631,MP:0005389
MGI:1914004	MP:0005387,MP:0005378,MP:0005385,MP:0005384,MP:0005369,MP:0010768,MP:0005386,MP:0005397,MP:0005376
MGI:96669	MP:0010768,MP:0005386,MP:0005390
MGI:5434648	nan
MGI:1351352	nan
MGI:99150	MP:0001186,MP:0005389,MP:0002006,MP:0010771,MP:0010768,MP:0005378,MP:0005384,MP:0005388,MP:0005390,MP:0005386,MP:0005379,MP:0005380,MP:0005376,MP:0003631
MGI:2388363	MP:0005377,MP:0005386,MP:0003631
MGI:2143132	MP:0005387,MP:0005384,MP:0005397
MGI:2156528	MP:0005370,MP:0005378,MP:0005384,MP:0010768,MP:0005386,MP:0005379,MP:0005397,MP:0005376
MGI:1340055	nan
MGI:1913585	MP:0005386,MP:0005397,MP:0005387,MP:0010768,MP:0003631
MGI:1289225	MP:0010768,MP:0005380,MP:0005376,MP:0005387,MP:0005384
MGI:1339939	nan
MGI:2176561	MP:0005386
MGI:1860606	MP:0005376,MP:0005397
MGI:3607706	nan
MGI:3650624	nan
MGI:1928482	MP:0005369,MP:0005391
MGI:3618751	nan
MGI:99923	MP:0005377,MP:0005389,MP:0005387,MP:0005378,MP:0005381,MP:0005384,MP:0005369,MP:0005385,MP:0010768,MP:0005386,MP:0005367,MP:0005397,MP:0005376,MP:0003631
MGI:1914496	MP:0005391,MP:0005389,MP:0010768
MGI:1194513	nan
MGI:1929258	MP:0005390,MP:0005386,MP:0005376,MP:0003631,MP:0005371
MGI:1917849	MP:0005378,MP:0005384,MP:0005369,MP:0005375,MP:0005386,MP:0005370,MP:0005376,MP:0010771
MGI:96606	MP:0005397,MP:0002006,MP:0005376,MP:0005387,MP:0005378,MP:0005384
MGI:1860203	nan
MGI:3057189	nan
MGI:2685074	MP:0005390,MP:0005376,MP:0005388
MGI:105386	MP:0001954,MP:0030710,MP:0030674,MP:0011085,MP:0005202,MP:0010768,MP:0005388,MP:0003311,MP:0005386,MP:0005311,MP:0005367,MP:0030740,MP:0003717,MP:0005376,MP:0010771
MGI:95291	nan
MGI:3819952	nan
MGI:3033115	nan
MGI:95457	MP:0005377,MP:0005382,MP:0005388,MP:0005384,MP:0005385,MP:0005371,MP:0005386,MP:0005370,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005376,MP:0003631
MGI:2384814	nan
MGI:108104	MP:0005387,MP:0005378,MP:0005385,MP:0010768,MP:0005369,MP:0005375,MP:0005370,MP:0005376,MP:0010771
MGI:2388075	nan
MGI:2443876	nan
MGI:2179733	MP:0005389,MP:0005386,MP:0005379,MP:0005376,MP:0005384
MGI:2442752	MP:0010768,MP:0005376,MP:0005387,MP:0005381,MP:0005384
MGI:1914265	nan
MGI:1914093	nan
MGI:4439764	nan
MGI:1914940	MP:0005389,MP:0005384
MGI:1914321	MP:0005380,MP:0005378,MP:0005385
MGI:1916754	nan
MGI:3652166	MP:0010771
MGI:1098590	MP:0005375,MP:0005386,MP:0005378,MP:0005376,MP:0005370,MP:0005381
MGI:1916791	MP:0002006,MP:0005387,MP:0005397
MGI:2685264	nan
MGI:2145180	MP:0005397
MGI:87885	MP:0010768,MP:0005386,MP:0005390,MP:0003631
MGI:3030226	nan
MGI:1345156	MP:0005389,MP:0005384
MGI:2138391	nan
MGI:3694646	MP:0005369,MP:0005386,MP:0005376,MP:0005378,MP:0005385
MGI:1922016	nan
MGI:103569	MP:0005369,MP:0005389,MP:0005397,MP:0005376,MP:0010771,MP:0003631
MGI:2443630	MP:0005387,MP:0005397
MGI:1924175	MP:0005391,MP:0005389,MP:0005384,MP:0005367,MP:0005379,MP:0005378,MP:0005385
MGI:1928481	MP:0005386,MP:0005387
MGI:2676847	MP:0005391
MGI:2148019	nan
MGI:1201784	MP:0002006,MP:0005387,MP:0005381,MP:0005378,MP:0005384,MP:0010768,MP:0005386,MP:0005379,MP:0005397,MP:0005376
MGI:3779684	nan
MGI:3030416	nan
MGI:1930849	nan
MGI:3606484	MP:0005389,MP:0005378,MP:0005384,MP:0005379
MGI:1920588	nan
MGI:95606	MP:0005389,MP:0002006,MP:0005387,MP:0005378,MP:0005384,MP:0005386,MP:0005379,MP:0005397,MP:0003631
MGI:3584526	nan
MGI:104510	MP:0001186,MP:0008451,MP:0010323,MP:0005191,MP:0004737,MP:0004413,MP:0004534,MP:0001265,MP:0001922,MP:0001394,MP:0001967,MP:0011967,MP:0004491,MP:0000436,MP:0001406,MP:0002183,MP:0005386,MP:0004331,MP:0004363,MP:0004532,MP:0006358,MP:0006388,MP:0002857,MP:0006325,MP:0012143,MP:0001363,MP:0004527,MP:0001925,MP:0006409,MP:0004533,MP:0008489,MP:0011941,MP:0000045,MP:0001489,MP:0000042,MP:0005384,MP:0004364,MP:0005307,MP:0012029,MP:0004524,MP:0005424,MP:0006243,MP:0005378,MP:0004740,MP:0011939,MP:0002730,MP:0001410,MP:0004632,MP:0005376,MP:0003631,MP:0005377,MP:0002622,MP:0001399,MP:0004362,MP:0004924,MP:0003382,MP:0001522,MP:0005201,MP:0001005,MP:0001963,MP:0005389,MP:0004522,MP:0004521,MP:0012144,MP:0005391,MP:0001411,MP:0003878,MP:0000032,MP:0004515
MGI:2653368	MP:0005389,MP:0005376
MGI:99830	MP:0005390,MP:0005375,MP:0005376
MGI:3645211	MP:0005387,MP:0005378,MP:0005385,MP:0010768,MP:0005391,MP:0005397,MP:0005380,MP:0010771
MGI:3646333	nan
MGI:1922396	nan
MGI:2139758	MP:0005391,MP:0005389,MP:0005379,MP:0005367,MP:0005370,MP:0005378,MP:0005384
MGI:2660884	MP:0005386,MP:0005387,MP:0005397
MGI:2181510	nan
MGI:3805017	nan
MGI:1918984	MP:0005397,MP:0005387,MP:0010768,MP:0005378,MP:0005385
MGI:3618736	nan
MGI:1339710	MP:0005390,MP:0005378
MGI:1354740	nan
MGI:1344694	nan
MGI:3645665	MP:0005394
MGI:1289213	nan
MGI:1915814	MP:0005380,MP:0005386,MP:0003631,MP:0005378
MGI:1860139	MP:0005389,MP:0010771,MP:0010768,MP:0005378,MP:0005386,MP:0005375,MP:0005376,MP:0003631
MGI:1920181	nan
MGI:1913508	nan
MGI:1918846	nan
MGI:2444716	MP:0010768,MP:0003631,MP:0005378
MGI:88610	nan
MGI:1925808	nan
MGI:3649090	nan
MGI:97303	MP:0002741,MP:0001577,MP:0005565,MP:0005382,MP:0000819,MP:0000829,MP:0005385,MP:0000827,MP:0000917,MP:0001940,MP:0005367,MP:0001923,MP:0005390,MP:0010771,MP:0001265,MP:0002703,MP:0001147,MP:0002083,MP:0000435,MP:0005378,MP:0000445,MP:0001258,MP:0003675,MP:0005376,MP:0003631,MP:0000522,MP:0001156,MP:0000825,MP:0005537,MP:0009703,MP:0003657,MP:0005371,MP:0008528,MP:0005386,MP:0005397,MP:0002643,MP:0000820,MP:0005389,MP:0010768,MP:0000428,MP:0005391,MP:0005379,MP:0001925
MGI:97753	MP:0005386,MP:0005376
MGI:1349427	MP:0005389,MP:0002006,MP:0005387,MP:0010768,MP:0005384,MP:0005379,MP:0005397,MP:0005376
MGI:1913816	nan
MGI:1919782	MP:0005386,MP:0005397,MP:0005387,MP:0010768,MP:0005385
MGI:1351598	MP:0005384
MGI:1098243	MP:0002006,MP:0005387,MP:0005376,MP:0005397
MGI:2143698	MP:0005389,MP:0010768,MP:0005384,MP:0005386,MP:0005367,MP:0005397,MP:0005380,MP:0005376,MP:0010771
MGI:1913096	MP:0005389,MP:0005384,MP:0005379
MGI:3030870	nan
MGI:3620621	nan
MGI:1921273	MP:0008515,MP:0008450,MP:0008454,MP:0005391,MP:0005397,MP:0003728,MP:0003631,MP:0005551
MGI:1346076	MP:0005386,MP:0005376,MP:0005367
MGI:107560	MP:0005391,MP:0001186,MP:0005397,MP:0005387,MP:0003631,MP:0005384
MGI:1921462	MP:0005387,MP:0005381,MP:0005378,MP:0005388,MP:0010768,MP:0005367,MP:0005397,MP:0005376
MGI:108021	nan
MGI:1334255	MP:0005387,MP:0003631,MP:0005397
MGI:1934157	MP:0005381,MP:0000762,MP:0011099,MP:0003109,MP:0010906,MP:0020137,MP:0005229,MP:0020040,MP:0003723,MP:0030190,MP:0006280,MP:0006393,MP:0009907,MP:0010995,MP:0000562,MP:0000346,MP:0001178,MP:0005371,MP:0001891,MP:0008272,MP:0004134,MP:0004624,MP:0002113,MP:0001953,MP:0000137,MP:0010744,MP:0011024,MP:0004686,MP:0012721,MP:0000452,MP:0004703,MP:0005382,MP:0004173,MP:0005384,MP:0005385,MP:0005367,MP:0001785,MP:0005104,MP:0011087,MP:0005390,MP:0002896,MP:0009743,MP:0004600,MP:0011148,MP:0012719,MP:0005378,MP:0010825,MP:0011142,MP:0012676,MP:0000111,MP:0005376,MP:0003631,MP:0005388,MP:0000547,MP:0000527,MP:0030941,MP:0005108,MP:0000556,MP:0011143,MP:0013203,MP:0010768,MP:0003662,MP:0014105,MP:0000060
MGI:3697448	nan
MGI:2443430	MP:0005390,MP:0005386,MP:0005375,MP:0005376,MP:0005378
MGI:2388284	MP:0005391
MGI:1330835	nan
MGI:102896	MP:0005376,MP:0005384,MP:0005370
MGI:1341258	nan
MGI:1278332	MP:0005387,MP:0005384,MP:0005397
MGI:2442631	MP:0010768,MP:0005378
MGI:103296	MP:0005389,MP:0005382,MP:0005387,MP:0005378,MP:0005384,MP:0005371,MP:0005369,MP:0005385,MP:0005391,MP:0005386,MP:0010768,MP:0005379,MP:0005380,MP:0005397,MP:0005376
MGI:109589	nan
MGI:1914304	MP:0005380,MP:0010768,MP:0005378
MGI:1922853	MP:0010768,MP:0005378,MP:0005384,MP:0005371,MP:0005385,MP:0005391,MP:0005380,MP:0005376,MP:0003631
MGI:3028499	MP:0005389,MP:0005387,MP:0005378,MP:0005385,MP:0005371,MP:0005390,MP:0005367,MP:0005379,MP:0005397,MP:0005376
MGI:1337104	MP:0005377,MP:0005389,MP:0005382,MP:0005387,MP:0005378,MP:0005381,MP:0005384,MP:0010768,MP:0005390,MP:0005379,MP:0005380,MP:0005376
MGI:2159342	MP:0005387,MP:0010771,MP:0005397
MGI:1927222	MP:0005377,MP:0001186,MP:0005382,MP:0010771,MP:0005387,MP:0005378,MP:0005384,MP:0005385,MP:0005391,MP:0010768,MP:0005386,MP:0005397,MP:0005380,MP:0005376,MP:0003631
MGI:2684890	nan
MGI:1920551	MP:0005389,MP:0005384
MGI:1344410	MP:0005389,MP:0005386,MP:0005379,MP:0005397,MP:0005387,MP:0005384
MGI:1926967	MP:0005384,MP:0005380,MP:0010768,MP:0005378,MP:0005385
MGI:108109	nan
MGI:2183450	MP:0005369,MP:0005385
MGI:88283	MP:0005382,MP:0010768,MP:0005381,MP:0005378,MP:0005371,MP:0005385,MP:0005388,MP:0005380,MP:0005390,MP:0003631
MGI:1922675	nan
MGI:88293	MP:0005377,MP:0005378,MP:0005384,MP:0005385,MP:0005386,MP:0005379,MP:0005376,MP:0003631
MGI:107159	MP:0005377,MP:0010768,MP:0005378,MP:0005369,MP:0005390,MP:0005386,MP:0005367,MP:0005379,MP:0005376,MP:0003631
MGI:1921138	MP:0005390
MGI:3043001	MP:0005385,MP:0005378,MP:0005367,MP:0005389
MGI:103027	MP:0005369,MP:0005389,MP:0005384,MP:0010768,MP:0005378,MP:0005385
MGI:891978	MP:0001262,MP:0009642,MP:0005384,MP:0031116,MP:0005375,MP:0005370,MP:0001393,MP:0002702,MP:0003103,MP:0005378,MP:0003949,MP:0008916,MP:0005376,MP:0003631,MP:0001406,MP:0001860,MP:0001512,MP:0002644,MP:0006378,MP:0000880,MP:0005179,MP:0005402,MP:0003633,MP:0008806,MP:0005386,MP:0031115,MP:0005397,MP:0005389,MP:0005387,MP:0001783,MP:0008570,MP:0008814,MP:0002941
MGI:1925467	nan
MGI:3027003	MP:0005391,MP:0005386,MP:0005375,MP:0005380,MP:0010768,MP:0005378
MGI:106067	MP:0010768,MP:0003631,MP:0005384
MGI:1351631	MP:0005389,MP:0005387,MP:0010768,MP:0005384,MP:0005386,MP:0005379,MP:0005397,MP:0003631
MGI:3045353	MP:0005377,MP:0005382,MP:0002006,MP:0005381,MP:0005384,MP:0005385,MP:0005367,MP:0005370,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005387,MP:0005378,MP:0010768,MP:0005391,MP:0005379,MP:0005376,MP:0003631
MGI:109419	MP:0005386,MP:0005376,MP:0010768,MP:0003631,MP:0005384
MGI:1922854	MP:0005376
MGI:2687005	MP:0005386,MP:0005375,MP:0005397,MP:0005390,MP:0005378
MGI:2443376	MP:0005369,MP:0005386,MP:0005385
MGI:1929092	MP:0010768,MP:0005380,MP:0005376,MP:0005384
MGI:1919471	MP:0005386
MGI:1914906	nan
MGI:1923055	MP:0005386,MP:0005376,MP:0005378,MP:0005384
MGI:2140804	MP:0005387,MP:0005376,MP:0005384,MP:0005370
MGI:2153463	MP:0003673,MP:0005388,MP:0005384,MP:0005385,MP:0005386,MP:0005367,MP:0005370,MP:0005397,MP:0001155,MP:0001925,MP:0005389,MP:0001147,MP:0031287,MP:0005387,MP:0005378,MP:0005391,MP:0005149,MP:0005379,MP:0005376,MP:0003631,MP:0005159
MGI:3630381	nan
MGI:99402	MP:0001402,MP:0003548,MP:0002698,MP:0002975,MP:0000484,MP:0005388,MP:0005385,MP:0005375,MP:0005386,MP:0010758,MP:0005397,MP:0003100,MP:0006058,MP:0006059,MP:0005387,MP:0005378,MP:0009750,MP:0000276,MP:0005369,MP:0005391,MP:0004007,MP:0005376,MP:0003631
MGI:3704436	nan
MGI:2142951	MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005391,MP:0005367,MP:0005379,MP:0005397,MP:0005376,MP:0010771
MGI:1918816	MP:0005389,MP:0010768,MP:0005381,MP:0005378,MP:0005385,MP:0005369,MP:0005386,MP:0005367,MP:0005376
MGI:1098264	MP:0005377,MP:0005389,MP:0010771,MP:0005387,MP:0005378,MP:0005386,MP:0005367,MP:0005379,MP:0005397,MP:0005376,MP:0003631
MGI:99255	MP:0002461,MP:0001577,MP:0008500,MP:0005381,MP:0005384,MP:0001862,MP:0005367,MP:0005370,MP:0000691,MP:0005015,MP:0005390,MP:0010771,MP:0002493,MP:0002145,MP:0002083,MP:0005378,MP:0000218,MP:0008499,MP:0005376,MP:0003631,MP:0005079,MP:0008501,MP:0004794,MP:0005013,MP:0002006,MP:0002339,MP:0005388,MP:0005017,MP:0005397,MP:0000702,MP:0000219,MP:0003725,MP:0002494,MP:0005389,MP:0004762,MP:0005387,MP:0010768,MP:0005391,MP:0001786,MP:0005379,MP:0002495
MGI:1916992	MP:0005391,MP:0005386,MP:0005382,MP:0005376,MP:0010768
MGI:98278	MP:0005391,MP:0005386,MP:0005397,MP:0005387,MP:0005378,MP:0005384
MGI:1922118	MP:0010768
MGI:88070	MP:0002138,MP:0011652,MP:0005370,MP:0005397,MP:0000599,MP:0005309,MP:0001764,MP:0000598,MP:0011085,MP:0030651,MP:0010768,MP:0005387,MP:0005378,MP:0000607,MP:0005311,MP:0030661,MP:0030668,MP:0000603,MP:0020836,MP:0005376
MGI:1918305	MP:0010768,MP:0005378,MP:0005385,MP:0005371,MP:0005369,MP:0005388,MP:0005386,MP:0005376,MP:0003631
MGI:1859016	MP:0010768
MGI:2443048	nan
MGI:1913450	nan
MGI:2684416	nan
MGI:95638	MP:0005389,MP:0005370,MP:0005378,MP:0005384,MP:0005387,MP:0010768,MP:0005379,MP:0005376,MP:0003631
MGI:1345961	MP:0002435,MP:0006413,MP:0000715,MP:0001828,MP:0005387,MP:0005378,MP:0005384,MP:0002444,MP:0008075,MP:0005386,MP:0008079,MP:0005367,MP:0005379,MP:0000714,MP:0005397
MGI:108443	MP:0005391,MP:0005397,MP:0005387,MP:0010768,MP:0005384
MGI:1306797	MP:0005387,MP:0005384,MP:0005397
MGI:109474	MP:0005370,MP:0005380,MP:0005376,MP:0010768,MP:0005378,MP:0005385,MP:0003631
MGI:3031345	nan
MGI:2679727	MP:0005389,MP:0005384,MP:0005379
MGI:1202401	MP:0003631
MGI:3030662	nan
MGI:1346863	MP:0005386,MP:0005376,MP:0003631,MP:0005384
MGI:1335072	nan
MGI:2158813	MP:0005384,MP:0005380,MP:0010768,MP:0005378,MP:0005385
MGI:1913588	nan
MGI:1095414	MP:0005387,MP:0005381,MP:0005397
MGI:1321390	MP:0005387,MP:0005378,MP:0005384,MP:0005385,MP:0010768,MP:0005380,MP:0005376,MP:0003631
MGI:3630383	nan
MGI:1924095	MP:0005390,MP:0005386,MP:0005397,MP:0005387,MP:0010768
MGI:1888993	nan
MGI:1917631	MP:0005387,MP:0005376,MP:0005384
MGI:2183747	MP:0010053,MP:0005402,MP:0002272,MP:0008814,MP:0005386,MP:0003871,MP:0000921,MP:0000920,MP:0005376,MP:0003631
MGI:1923497	nan
MGI:3513175	nan
MGI:2442232	MP:0005370,MP:0005381,MP:0005378,MP:0005384,MP:0005387,MP:0010768,MP:0005379,MP:0005397,MP:0005376
MGI:1929871	MP:0001186,MP:0005387,MP:0005378,MP:0005384,MP:0010768,MP:0005390,MP:0005375,MP:0005370,MP:0005397,MP:0005376,MP:0010771
MGI:1315205	MP:0005381,MP:0005384,MP:0005385,MP:0008528,MP:0010422,MP:0000519,MP:0005367,MP:0005397,MP:0005380,MP:0010420,MP:0010771,MP:0005389,MP:0004017,MP:0004133,MP:0010466,MP:0005387,MP:0005378,MP:0010768,MP:0010418,MP:0000284,MP:0010485,MP:0005379,MP:0003631
MGI:1915625	MP:0005391,MP:0005390,MP:0005386,MP:0005376,MP:0010768,MP:0005385
MGI:2443627	nan
MGI:2442013	MP:0005387,MP:0010768,MP:0005384,MP:0005386,MP:0005375,MP:0005370,MP:0005397,MP:0005376
MGI:109244	MP:0005387,MP:0005378,MP:0005385,MP:0005384,MP:0005391,MP:0005390,MP:0005375,MP:0005397,MP:0005376
MGI:1915851	nan
MGI:1097717	MP:0005384,MP:0010771,MP:0005376,MP:0005378,MP:0005385
MGI:102779	MP:0002006,MP:0005381,MP:0005384,MP:0005388,MP:0005375,MP:0005367,MP:0005370,MP:0005397,MP:0005380,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005379,MP:0005376,MP:0003631
MGI:104670	MP:0005391,MP:0005386,MP:0005367,MP:0005376,MP:0010768,MP:0005378
MGI:2442443	MP:0010768
MGI:3769724	MP:0001262,MP:0005377,MP:0001399,MP:0004737,MP:0006359,MP:0005307,MP:0005386,MP:0001395,MP:0001354,MP:0001967,MP:0001525,MP:0000043,MP:0004404,MP:0004522,MP:0002857,MP:0005378,MP:0004398,MP:0011967,MP:0003631
MGI:2684420	nan
MGI:2444277	MP:0005386,MP:0010768,MP:0003631
MGI:101927	MP:0005382,MP:0000077,MP:0003056,MP:0004726,MP:0005381,MP:0001890,MP:0000102,MP:0005306,MP:0000109,MP:0003235,MP:0005380,MP:0005390,MP:0010771,MP:0000913,MP:0005230,MP:0030383,MP:0002116,MP:0000564,MP:0002544,MP:0005378,MP:0000455,MP:0000443,MP:0004452,MP:0000929,MP:0006337,MP:0010939,MP:0004439,MP:0002110,MP:0003631,MP:0005377,MP:0002260,MP:0004594,MP:0005388,MP:0005371,MP:0030299,MP:0011089,MP:0004596,MP:0004595,MP:0000074,MP:0000914,MP:0004423,MP:0000556,MP:0002098,MP:0002820,MP:0010029,MP:0010768,MP:0000107,MP:0000106,MP:0005270,MP:0005274,MP:0003755,MP:0003935,MP:0009918,MP:0005105,MP:0000452,MP:0000454,MP:0003072
MGI:1915304	MP:0005375,MP:0005376,MP:0005378,MP:0005370
MGI:3026886	MP:0010768,MP:0005386,MP:0005376
MGI:1920230	MP:0005382,MP:0005381,MP:0005384,MP:0005385,MP:0005388,MP:0005371,MP:0005375,MP:0005386,MP:0005367,MP:0005370,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005389,MP:0010768,MP:0005378,MP:0005391,MP:0005379,MP:0005394,MP:0005376,MP:0003631
MGI:5588905	nan
MGI:87916	MP:0005381,MP:0005384,MP:0005385,MP:0005388,MP:0005367,MP:0005370,MP:0005397,MP:0005380,MP:0005390,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005379,MP:0005376
MGI:3031221	nan
MGI:2446326	MP:0005390,MP:0005376,MP:0005387,MP:0010771,MP:0005385
MGI:1921840	MP:0005391,MP:0005386,MP:0005375,MP:0010768
MGI:1313302	MP:0005369,MP:0005384,MP:0010768,MP:0005378,MP:0005385
MGI:1346006	nan
MGI:1858500	MP:0005376,MP:0003631,MP:0005385
MGI:106244	MP:0005386,MP:0003631,MP:0005384
MGI:1915233	nan
MGI:1194924	MP:0005387,MP:0005397
MGI:1343133	nan
MGI:2442399	nan
MGI:2442356	nan
MGI:109522	MP:0005386,MP:0005376,MP:0010768,MP:0005378,MP:0003631
MGI:1298373	nan
MGI:1929285	MP:0005391,MP:0005386,MP:0005380,MP:0005376,MP:0010768,MP:0005384
MGI:1858330	nan
MGI:2135760	MP:0010771,MP:0005376,MP:0010768,MP:0005378,MP:0005384
MGI:1925424	MP:0005389,MP:0005384
MGI:1914389	nan
MGI:97317	nan
MGI:1918087	nan
MGI:98812	MP:0002429,MP:0005505,MP:0010768,MP:0005378,MP:0001263,MP:0009766,MP:0005397,MP:0005376,MP:0003806
MGI:1929735	MP:0005389,MP:0005379,MP:0010771,MP:0005397,MP:0005387,MP:0005378,MP:0005376
MGI:1920716	nan
MGI:88228	MP:0004794,MP:0001790,MP:0005381,MP:0005385,MP:0005325,MP:0004771,MP:0005367,MP:0005370,MP:0005397,MP:0005425,MP:0000219,MP:0008481,MP:0004762,MP:0002743,MP:0020518,MP:0005387,MP:0005378,MP:0010768,MP:0004952,MP:0005376
MGI:1330842	MP:0005367
MGI:3588253	nan
MGI:98627	nan
MGI:1096361	MP:0005386
MGI:3642995	MP:0005391,MP:0005376,MP:0005378,MP:0005385
MGI:3801997	nan
MGI:1202388	MP:0005369,MP:0005386,MP:0005375,MP:0005397,MP:0005390,MP:0003631,MP:0005371
MGI:2135954	MP:0005389,MP:0005382,MP:0005379,MP:0005390,MP:0005378,MP:0005384
MGI:106185	MP:0001186,MP:0002006,MP:0005381,MP:0005384,MP:0005385,MP:0005388,MP:0005386,MP:0005367,MP:0005370,MP:0005397,MP:0005390,MP:0005387,MP:0005378,MP:0010768,MP:0005391,MP:0005376,MP:0003631
MGI:1339795	MP:0001186,MP:0005382,MP:0005387,MP:0005378,MP:0010768,MP:0005375,MP:0005397,MP:0005390,MP:0010771
MGI:3030216	nan
MGI:1888707	MP:0005387,MP:0005384,MP:0005397
MGI:102726	MP:0005379,MP:0005397,MP:0005387,MP:0005378,MP:0005384
MGI:1921445	MP:0005380,MP:0005381,MP:0010768,MP:0005378
MGI:3030566	nan
MGI:103032	MP:0005386,MP:0005379,MP:0005376,MP:0005378,MP:0003631
MGI:1096335	MP:0001186,MP:0005381,MP:0005384,MP:0005385,MP:0005388,MP:0005371,MP:0005397,MP:0005380,MP:0005390,MP:0010771,MP:0005389,MP:0005387,MP:0005378,MP:0010768,MP:0005369,MP:0005391,MP:0005379,MP:0005376,MP:0003631
